1219837209404231686,I’ve had the #Corona virus 🦠 I’ve found healthy dose of #bloodymary  #pepto &amp; #Ibuprofen did the trick #CDC #ChinaCoronaVirus,Corona bloodymary pepto Ibuprofen CDC ChinaCoronaVirus,,en,Wed Jan 22 04:20:28 +0000 2020,1139074406117007360,Audioh20,,,,"Tampa, FL"
1219845261846953984,Coronavirus animation under construction now. 4 seconds animated zoom. Multiple colour schemes. Contact me directly for urgent direct purchase #adobestock #WuhanCoronavirus #WuhanOutbreak,adobestock WuhanCoronavirus WuhanOutbreak,,en,Wed Jan 22 04:52:28 +0000 2020,61235622,Ian Gavin,,,,"Currently Danang, Vietnam"
1219840092312756225,RT @thepointwithlx: Prof. Leung who worked against SARS in 2003 gave his tips for people who may be worried about their safety…#wuhanvirus…,wuhanvirus,,en,Wed Jan 22 04:31:56 +0000 2020,1039992136291078144,Brandon,,,,Las Vegas
1219838131005874176,United States Confirmed Its First Case Of Corona Virus In A Traveller https://t.co/X7qDGjVAIH #coronavirus #WuhanOutbreak #WuhanSARS #WuhanCoronavirus #WuhanPneumonia,coronavirus WuhanOutbreak WuhanSARS WuhanCoronavirus WuhanPneumonia,https://thehealth.today/united-states-confirmed-its-first-case-of-corona-virus-in-a-traveller/,en,Wed Jan 22 04:24:08 +0000 2020,1093244231328645121,The Health,,,,"New Delhi, India"
1220025212529532929,"Oh good, now we have from the highest authority that you can stop worrying: https://t.co/PHNqQyY3EC #ChinaPneumonia #ChinaCoronaVirus #WuhanCoronavirus",ChinaPneumonia ChinaCoronaVirus WuhanCoronavirus,https://www.statnews.com/2020/01/22/trump-china-virus-under-control/,en,Wed Jan 22 16:47:32 +0000 2020,346605991,sharon begley,,,,"Boston, MA"
1220019435928346625,"RT @nachenachena: What's more!
#WuhanCoronavirus #WuhanPneumonia #WuhanSARS #Wuhan #ChinesePneumonia #ChinaPneumonia #China #wuhanvirus 

h…",WuhanCoronavirus WuhanPneumonia WuhanSARS Wuhan ChinesePneumonia ChinaPneumonia China wuhanvirus,,en,Wed Jan 22 16:24:35 +0000 2020,108768774,James 🌐,,,,Hong Kong and United Kingdom
1220021286568714240,China advises against travel to Wuhan as deaths surge #china #WuhanCoronavirus #VirusChina https://t.co/iIYTS8NM8z,china WuhanCoronavirus VirusChina,,en,Wed Jan 22 16:31:56 +0000 2020,3300331055,Videoblogg,,,,United Kingdom
1220017342333145088,"Translation of the famous #RaccoonCity in #BioHazard video game is #Wuhan ! #WuhanCoronavirus #WuhanOutbreak 
#WuhanPneumonia https://t.co/4EnvzF5Cct",RaccoonCity BioHazard Wuhan WuhanCoronavirus WuhanOutbreak WuhanPneumonia,,en,Wed Jan 22 16:16:15 +0000 2020,1180759987968036864,SaintBurno,,,,Hong Kong
1220018600104194049,"Hong Kong Government should do real thing- block our border and stop the spread of #WuhanCoronavirus #WuhanOutbreak #WuhanPneumonia, instead of using the situation as their excuses https://t.co/WeTiRxiKz1",WuhanCoronavirus WuhanOutbreak WuhanPneumonia,https://twitter.com/yuenok/status/1219973484178096128,en,Wed Jan 22 16:21:15 +0000 2020,1169416266399895552,behuman,,,,Hong Kong
1220013854903562242,"@HongKongFP We should all prepare for the worst situation.
#WuhanOutbreak 
#WuhanCoronavirus https://t.co/MxFzyrjxq7",WuhanOutbreak WuhanCoronavirus,,en,Wed Jan 22 16:02:24 +0000 2020,1561883124,Einhander,,,,British Hong Kong
1220013918661140481,"Just in: Given to the possible #WuhanCoronavirus cases in #HongKong, the city’s two medic schools, @HKUniversity and @CUHKofficial, have suspended ALL teaching at ALL hospital compounds until further notice. #WuFlu https://t.co/WgnlICBjfl",WuhanCoronavirus HongKong WuFlu,,en,Wed Jan 22 16:02:39 +0000 2020,3446616798,Jasmine Leung,,,,Hong Kong
1220016040450482176,"This is TaiWan :(
translation:
Is the CCP too kind?
Free patients to run around
Shouldn't they deploy a tank?
Massacre everyone in Wuhan
This is the really effective way
Is the government a fool?☹️#WuhanCoronavirus #China #ChinesePneumonia #WuhanSARS #Taiwan https://t.co/YhKsatxEMU",WuhanCoronavirus China ChinesePneumonia WuhanSARS Taiwan,,en,Wed Jan 22 16:11:05 +0000 2020,990612222744252416,NT杀手 👍,,,,CN
1220016195539214339,Imagine weaponizing disease. Bio Terror.  #WuhanCoronavirus #WuhanSARS #WuhanOutbreak #coronovirus #ChinaVirus #bioterrorism #WuFlu https://t.co/Cy6Z83Jwn7,WuhanCoronavirus WuhanSARS WuhanOutbreak coronovirus ChinaVirus bioterrorism WuFlu,https://www.amazon.com/Caffa-Charles-Samuel-Faddis/dp/0615568491/ref=sr_1_1?keywords=faddis+caffa&qid=1579709209&sr=8-1,en,Wed Jan 22 16:11:42 +0000 2020,344978883,SAM FADDIS,,,,"Pennsylvania, USA"
1220022213241462784,"News Media are reporting ""News"" with three day old infection/death numbers...meanwhile , in the real world ,440+ infected in China alone 
/ 17 deaths caused by the #wuhanpneumonia #wuhanflu #chineseflu #Norovirus 
#2019-ncov #novelcoronavirus #epidemic #pandemic #deadly # virus",wuhanpneumonia wuhanflu chineseflu Norovirus novelcoronavirus epidemic pandemic deadly,,en,Wed Jan 22 16:35:37 +0000 2020,798050996555386880,Truckinstuff,,,,U.S.A.
